317.4,2.70718
317.5,2.709153
317.6,2.708166
317.7,2.711784
317.8,2.718691
317.9,2.715731
318,2.710469
318.1,2.713757
318.2,2.7131
318.3,2.723624
318.4,2.718033
318.5,2.714415
318.6,2.723624
318.7,2.717375
318.8,2.720993
318.9,2.721322
319,2.71902
319.1,2.719349
319.2,2.718691
319.3,2.72198
319.4,2.717704
319.5,2.721651
319.6,2.721651
319.7,2.72494
319.8,2.719349
319.9,2.722637
320,2.721322
320.1,2.718691
320.2,2.720664
320.3,2.720006
320.4,2.72198
320.5,2.721651
320.6,2.726255
320.7,2.722637
320.8,2.715073
320.9,2.723953
321,2.725926
321.1,2.717375
321.2,2.721651
321.3,2.720993
321.4,2.723295
321.5,2.722309
321.6,2.722637
321.7,2.723953
321.8,2.726255
321.9,2.720993
322,2.72198
322.1,2.718033
322.2,2.720993
322.3,2.725269
322.4,2.728886
322.5,2.71902
322.6,2.72494
322.7,2.723953
322.8,2.724611
322.9,2.724611
323,2.725269
323.1,2.72198
323.2,2.725597
323.3,2.721651
323.4,2.721322
323.5,2.728886
323.6,2.725597
323.7,2.727571
323.8,2.730202
323.9,2.722966
324,2.724611
324.1,2.727242
324.2,2.729873
324.3,2.728229
324.4,2.731189
324.5,2.72198
324.6,2.720335
324.7,2.728229
324.8,2.723295
324.9,2.725926
325,2.7279
325.1,2.724282
325.2,2.724282
325.3,2.723295
325.4,2.653571
325.5,1.48339
325.6,0.721359
325.7,0.716426
325.8,0.75063
325.9,0.971971
326,2.96437
326.1,3.083756
326.2,3.100201
326.3,3.104147
326.4,3.098885
326.5,3.103818
326.6,3.103818
326.7,3.095925
326.8,3.091321
326.9,3.07093
327,3.058103
327.1,3.048236
327.2,3.032779
327.3,3.01173
327.4,3.003836
327.5,2.99101
327.6,2.984761
327.7,2.978841
327.8,2.966014
327.9,2.944966
328,2.945294
328.1,2.93181
328.2,2.925232
328.3,2.911419
328.4,2.895304
328.5,2.895304
328.6,2.888726
328.7,2.879517
328.8,2.876557
328.9,2.862415
329,2.859455
329.1,2.84597
329.2,2.845641
329.3,2.83413
329.4,2.830841
329.5,2.822619
329.6,2.818344
329.7,2.813082
329.8,2.804859
329.9,2.800255
